dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
3;Δ. ΠΛΑKΕΝTΙΑΣ;24;;;15/7/2024 7:49;15/7/2024 1:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;377;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;1;;;15/7/2024 7:49;15/7/2024 1:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;3;;;15/7/2024 7:49;15/7/2024 1:00;;;;Boarding
3;TΑΥΡΟΣ;1;;;15/7/2024 7:49;15/7/2024 1:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;1;;;15/7/2024 7:49;15/7/2024 1:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;232;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;117;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΦΑΛΗΡΟ;301;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1321;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;638;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;253;;;15/7/2024 7:49;15/7/2024 1:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;98;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;365;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΘΗΣΕΙΟ;352;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;315;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;310;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;146;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;268;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;76;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
4;TRAM;304;;;16/7/2024 7:56;15/7/2024 1:00;;;;Boarding
2;ΑTTΙKΗ;1507;;;16/7/2024 7:55;15/7/2024 1:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;569;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;TΑΥΡΟΣ;226;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;KΟΡΩΠΙ;39;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;KΗΦΙΣΙΑ;285;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;356;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;298;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;504;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;KΑTΕΧΑKΗ;244;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;KΑT;101;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;4;;;15/7/2024 7:49;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;218;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;287;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
1;UKN;2371;;;16/7/2024 7:55;15/7/2024 1:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;289;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;297;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;218;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;757;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΕΛΛΗΝΙKO;460;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;139;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΕΙΡΗΝΗ;80;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;233;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;396;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;260;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΔΑΦΝΗ;391;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;727;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;150;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;267;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;326;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;585;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΛΙΜΟΣ;190;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;408;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;469;;;15/7/2024 7:48;15/7/2024 1:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;250;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;339;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;470;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;9;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;4;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΟΜOΝΟΙΑ;648;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;228;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;135;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;174;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;401;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΜΟΣΧΑTΟ;125;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1629;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;390;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;372;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;741;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
4;TRAM;235;;;16/7/2024 7:56;15/7/2024 2:00;;;;Boarding
2;ΝΙΚΑΙΑ;86;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;170;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;173;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;76;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;165;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;4;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;2;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;1;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;1;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;2;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;161;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;136;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;1;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;91;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΦΑΛΗΡΟ;254;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1278;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;526;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΣΕΠOΛΙΑ;222;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;133;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;2;;;15/7/2024 7:49;15/7/2024 2:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;62;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;615;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΘΗΣΕΙΟ;380;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;250;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;279;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;116;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;404;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;69;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑTTΙKΗ;1245;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;1360;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;180;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;TΑΥΡΟΣ;168;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;KΗΦΙΣΙΑ;261;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;490;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;295;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;198;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;KΑTΕΧΑKΗ;143;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;KΑT;47;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
1;UKN;1656;;;16/7/2024 7:55;15/7/2024 2:00;;;;Boarding
2;KΟΡΩΠΙ;18;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;239;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;404;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;78;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;236;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;272;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΕΛΛΗΝΙKO;396;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;132;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΕΙΡΗΝΗ;34;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;204;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;311;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;324;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;246;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;524;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;180;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;226;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;377;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;529;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΛΙΜΟΣ;133;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΔΑΦΝΗ;358;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;394;;;15/7/2024 7:48;15/7/2024 2:00;;;;Boarding
2;ΝΙΚΑΙΑ;40;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;82;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;178;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;100;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;95;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;857;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;134;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;148;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
4;TRAM;93;;;16/7/2024 7:56;15/7/2024 3:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;19;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;79;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;131;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΘΗΣΕΙΟ;167;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;206;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΟΜOΝΟΙΑ;396;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΣΕΠOΛΙΑ;132;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;163;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;137;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;277;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;88;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;116;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;66;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;24;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;213;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;532;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΦΑΛΗΡΟ;151;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;94;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;141;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;1;;;15/7/2024 7:49;15/7/2024 3:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;164;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;217;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;128;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;37;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;178;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;215;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
1;UKN;747;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;KΑT;52;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;KΑTΕΧΑKΗ;60;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;204;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;197;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;209;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;KΗΦΙΣΙΑ;135;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;TΑΥΡΟΣ;89;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;224;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑTTΙKΗ;554;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;26;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;102;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;89;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;116;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;194;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;144;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;21;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΕΙΡΗΝΗ;7;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;86;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;135;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΔΑΦΝΗ;236;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;258;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;68;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;316;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;269;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;257;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΛΙΜΟΣ;93;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;195;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;139;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;143;;;15/7/2024 7:48;15/7/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;1;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
4;TRAM;2;;;16/7/2024 7:56;15/7/2024 4:00;;;;Boarding
2;ΦΑΛΗΡΟ;14;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;3;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;11;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;16;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;4;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;13;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;2;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;9;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΕΙΡΗΝΗ;5;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;6;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;7;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
2;KΗΦΙΣΙΑ;8;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
1;UKN;411;;;15/7/2024 7:48;15/7/2024 4:00;;;;Boarding
1;UKN;344;;;15/7/2024 7:48;15/7/2024 5:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;6;;;16/7/2024 7:55;15/7/2024 5:00;;;;Boarding
1;UKN;279;;;15/7/2024 7:48;15/7/2024 6:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;50;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;6;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;1;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;4;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;4;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;14;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;1;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;2;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;8;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;9;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;1;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;2;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;1;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;3;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;6;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;1;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;1;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;16/7/2024 7:56;15/7/2024 7:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;2;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;15;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;9;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
1;UKN;548;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;KΑT;11;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;48;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;11;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;16;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;9;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;29;;;16/7/2024 7:55;15/7/2024 7:00;;;;Boarding
